GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201512110006,2015-12-11,"Nigeria","Riyom","Berom Militants",0,,,,,2,0,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Unknown,,,
201512110005,2015-12-11,"Cameroon","Kolofata","Boko Haram",0,,,,,8,22,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110004,2015-12-10,"Iraq","Latifiyah","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
201512110003,2015-12-11,"Iraq","Baghdad","Unknown",0,,,,,1,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110002,2015-12-11,"Iraq","Baghdad","Unknown",0,,,,,2,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110001,2015-12-11,"Iraq","Baghdad","Unknown",0,,,,,2,6,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100046,2015-12-10,"Turkey","Cizre","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Police,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201512100044,2015-12-10,"Pakistan","Quetta","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100041,2015-12-10,"United Kingdom","Londonderry","Unknown",0,,,,,0,0,Unknown,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512100040,2015-12-10,"Afghanistan","Khost","Unknown",0,,,,,0,3,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100039,2015-12-10,"Mali","Gogoro","Tuaregs",1,,,,,0,Unknown,Transportation,,,Sub-Saharan Africa,Hostage Taking (Barricade Incident),,,Unknown,,,
201512100038,2015-12-10,"Finland","Tampere","Unknown",0,,,,,0,0,Other,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512100037,2015-12-10,"Philippines","Urbiztondo district","Unknown",0,,,,,1,1,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
201512100035,2015-12-10,"Egypt","Al-Badrashayn district","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512100034,2015-12-10,"West Bank and Gaza Strip","Kfar Luban","Hamas (Islamic Resistance Movement)",0,,,,,0,4,Military,,,Middle East & North Africa,Unarmed Assault,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
201512100033,2015-12-10,"Philippines","La Castellana","New People's Army (NPA)",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512100032,2015-12-10,"Iraq","Ramadi","Islamic State of Iraq and the Levant (ISIL)",0,,,,,15,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100031,2015-12-10,"Iraq","Ramadi","Islamic State of Iraq and the Levant (ISIL)",0,,,,,14,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100030,2015-12-10,"Iraq","Baiji","Unknown",0,,,,,2,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100029,2015-12-10,"Bangladesh","Dinajpur district","Jama'atul Mujahideen Bangladesh (JMB)",0,,,,,0,2,Religious Figures/Institutions,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512100028,2015-12-10,"Syria","Tall Tamr","Islamic State of Iraq and the Levant (ISIL)",0,,,,,9,33,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100027,2015-12-10,"Syria","Tall Tamr","Islamic State of Iraq and the Levant (ISIL)",0,,,,,8,34,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100026,2015-12-10,"Syria","Tall Tamr","Islamic State of Iraq and the Levant (ISIL)",0,,,,,8,34,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100025,2015-12-10,"India","Amdai","Maoists",0,,,,,1,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512100023,2015-12-10,"Somalia","Dinsor","Al-Shabaab",0,,,,,11,0,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512100020,2015-12-10,"Ukraine","Luhanske","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100019,2015-12-10,"Ukraine","Kurakhivka","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100018,2015-12-10,"Ukraine","Krasnohorivka","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512100017,2015-12-10,"Ukraine","Opytne","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512100016,2015-12-10,"Ukraine","Novhorodske","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512100015,2015-12-10,"Ukraine","Pisky","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512100014,2015-12-10,"Pakistan","Quetta","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100013,2015-12-10,"Somalia","Mogadishu","Al-Shabaab",0,,,,,1,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100012,2015-12-10,"Philippines","Aleosan district","Bangsamoro Islamic Freedom Movement (BIFM)",1,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100011,2015-12-10,"Libya","Benghazi","Unknown",0,,,,,1,6,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512100010,2015-12-10,"Libya","Beida","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Unarmed Assault,,,Melee,,,
201512100009,2015-12-10,"Libya","Benghazi","Barqa Province of the Islamic State",0,,,,,1,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100008,2015-12-10,"Nigeria","Unknown","Unknown",0,,,,,0,0,Unknown,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100007,2015-12-10,"Nigeria","Unknown","Boko Haram",1,,,,,Unknown,Unknown,Military,Terrorists/Non-state Militia,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512100006,2015-12-10,"Nigeria","Kamuya","Boko Haram",0,,,,,7,11,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),Armed Assault,Facility/Infrastructure Attack,Firearms,Incendiary,Melee,
201512100005,2015-12-10,"Iraq","Al-Wardiyah","Unknown",0,,,,,1,4,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100003,2015-12-10,"Iraq","Hamamiyat","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512100001,2015-12-10,"Iraq","Zafaraniyah","Unknown",0,,,,,1,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090049,2015-12-09,"Colombia","Hacari","National Liberation Army of Colombia (ELN)",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
201512090047,2015-12-09,"Syria","Aleppo","Unknown",0,,,,,1,8,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090046,2015-12-09,"Syria","Aleppo","Unknown",0,,,,,1,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090045,2015-12-09,"Syria","Aleppo","Unknown",0,,,,,1,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090044,2015-12-09,"India","Jamshedpur district","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201512090040,2015-12-09,"Sweden","Angelholm","Unknown",0,,,,,0,0,Other,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512090039,2015-12-09,"India","Korra","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090038,2015-12-09,"Pakistan","Halimzai","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090037,2015-12-09,"Philippines","Bansalan","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Assassination,,,Firearms,,,
201512090036,2015-12-09,"Uganda","Budaka","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201512090035,2015-12-09,"West Bank and Gaza Strip","Hebron","Palestinian Extremists",0,,,,,1,2,Government (General),Military,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512090034,2015-12-09,"West Bank and Gaza Strip","Unknown","Palestinian Extremists",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
201512090032,2015-12-09,"Somalia","Tuulo Barwaqo","Islamic State of Iraq and the Levant (ISIL)",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
201512090031,2015-12-09,"Iraq","Baghdad","Islamic State of Iraq and the Levant (ISIL)",0,,,,,12,20,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090030,2015-12-09,"India","Todka","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,1,Unknown,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Melee,,,
201512090029,2015-12-09,"Iran","Kahiri","Unknown",0,,,,,1,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090028,2015-12-09,"Egypt","Rafah","Muslim Fundamentalists",1,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512090027,2015-12-09,"Egypt","Arish","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090026,2015-12-09,"Egypt","Arish","Sinai Province of the Islamic State",0,,,,,0,0,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090025,2015-12-09,"Turkey","Sur district","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512090024,2015-12-09,"Turkey","Sur district","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090023,2015-12-09,"Mali","Goundam","Macina Liberation Front (FLM)",0,"Ansar al-Dine (Mali)",0,,,0,1,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512090022,2015-12-09,"India","Aranpur","Maoists",0,,,,,0,2,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090018,2015-12-09,"Ukraine","Opytne","Unknown",0,,,,,2,7,Military,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090017,2015-12-09,"Burundi","Bujumbura","Unknown",0,,,,,5,2,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090016,2015-12-09,"Yemen","Aden","Adan-Abyan Province of the Islamic State",1,"Al-Qaida in the Arabian Peninsula (AQAP)",1,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090012,2015-12-09,"Algeria","Annaba","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512090010,2015-12-09,"Afghanistan","Khannesin","Taliban",0,,,,,16,11,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,Unknown,,
201512090007,2015-12-12,"Iraq","Albu Ubayd","Islamic State of Iraq and the Levant (ISIL)",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090006,2015-12-09,"Iraq","Mosul","Islamic State of Iraq and the Levant (ISIL)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Melee,,,
201512090005,2015-12-09,"Iraq","Baghdad","Islamic State of Iraq and the Levant (ISIL)",0,,,,,1,4,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512090001,2015-12-09,"Iraq","Baghdad","Unknown",0,,,,,1,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080045,2015-12-08,"Philippines","Tulunan district","Moro Islamic Liberation Front (MILF)",0,,,,,6,2,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512080044,2015-12-08,"Pakistan","Nasti Kot","Unknown",0,,,,,2,5,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080042,2015-12-08,"Pakistan","Peshawar","Unknown",0,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
201512080040,2015-12-08,"India","Kuniyamal","Unknown",0,,,,,0,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080039,2015-12-08,"India","Ghatshila","Maoists",1,,,,,1,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512080038,2015-12-08,"United States","Grand Forks","Unaffiliated Individual(s)",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
201512080036,2015-12-07,"West Bank and Gaza Strip","Hebron","Palestinian Extremists",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512080034,2015-12-08,"India","Salakati","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080033,2015-12-08,"Iraq","Tikrit","Islamic State of Iraq and the Levant (ISIL)",0,,,,,4,0,Business,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512080032,2015-12-08,"Iraq","Albu Faraj","Islamic State of Iraq and the Levant (ISIL)",0,,,,,8,12,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201512080031,2015-12-08,"Iraq","Tarmiyah","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080030,2015-12-08,"Afghanistan","Waza Khwa district","Taliban",0,,,,,0,10,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512080029,2015-12-08,"Turkey","Nusaybin","Kurdistan Workers' Party (PKK)",0,,,,,1,2,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512080028,2015-12-08,"Somalia","Burhakaba","Al-Shabaab",0,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Other,,,
201512080027,2015-12-08,"India","Kistaram","Maoists",0,,,,,5,5,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512080026,2015-12-08,"Pakistan","Grisha","Baloch Liberation Front (BLF)",0,,,,,2,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
201512080025,2015-12-08,"Pakistan","Quetta","Unknown",0,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
201512080023,2015-12-08,"Egypt","Rafah","Sinai Province of the Islamic State",0,,,,,4,4,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080022,2015-12-08,"Philippines","Cotabato City","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080021,2015-12-08,"Burundi","Bujumbura","Unknown",0,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080019,2015-12-08,"Burundi","Bujumbura","Unknown",0,,,,,2,0,Government (General),,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512080017,2015-12-06,"Afghanistan","Pir Qadam","Taliban",0,,,,,12,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512080016,2015-12-07,"Afghanistan","Chapa Dara district","Taliban",0,,,,,1,1,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080015,2015-12-08,"Thailand","Yaring district","Unknown",0,,,,,0,4,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080014,2015-12-08,"Afghanistan","Kandahar","Taliban",0,,,,,73,37,Military,Military,Private Citizens & Property,South Asia,Hostage Taking (Barricade Incident),Armed Assault,,Firearms,,,
201512080013,2015-12-08,"Iraq","Baghdad","Unknown",0,,,,,1,6,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080012,2015-12-08,"Iraq","Baghdad","Unknown",0,,,,,1,7,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080011,2015-12-08,"Iraq","Baghdad","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512080010,2015-12-08,"Iraq","Baghdad","Unknown",0,,,,,2,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070050,2015-12-07,"Yemen","Mukalla","Al-Qaida in the Arabian Peninsula (AQAP)",0,,,,,0,0,Educational Institution,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201512070049,2015-12-07,"Pakistan","Karachi","Unknown",0,,,,,0,0,Violent Political Party,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512070048,2015-12-07,"Philippines","Lamitan","Unknown",0,,,,,0,1,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512070046,2015-12-07,"Syria","Aleppo","Unknown",0,,,,,2,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070043,2015-12-07,"Germany","Altenburg","Unknown",0,,,,,0,10,Other,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512070041,2015-12-07,"Kosovo","Gorazhdec","Unknown",0,,,,,0,0,Private Citizens & Property,Private Citizens & Property,,Eastern Europe,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
201512070040,2015-12-07,"India","Karuvarakkundu","Maoists",0,,,,,0,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512070039,2015-12-07,"Pakistan","Quetta","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070038,2015-12-07,"Philippines","Caloocan","Unknown",0,,,,,1,2,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512070037,2015-12-07,"Syria","Aleppo","Unknown",0,,,,,2,3,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070026,2015-12-07,"Turkey","Diyarbakir","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Religious Figures/Institutions,Other,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
201512070025,2015-12-07,"Russia","Moscow","Unknown",0,,,,,0,5,Transportation,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070024,2015-12-07,"Afghanistan","Kandahar","Taliban",0,,,,,2,2,Police,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512070023,2015-12-07,"Pakistan","Sargodha","Khorasan Chapter of the Islamic State",0,,,,,0,1,Journalists & Media,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070022,2015-12-07,"India","Semthan","Lashkar-e-Taiba (LeT)",0,"Hizbul Mujahideen (HM)",0,,,0,8,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512070021,2015-12-07,"Philippines","Lamfugon","New People's Army (NPA)",0,,,,,2,5,Business,,,Southeast Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,Incendiary,
201512070018,2015-12-07,"Ukraine","Bucha","Unknown",0,,,,,0,8,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070012,2015-12-07,"Afghanistan","Surkh Rod district","Taliban",0,,,,,1,22,Private Citizens & Property,Police,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070010,2015-12-07,"Nigeria","Mashema","Unknown",0,,,,,20,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512070006,2015-12-07,"Iraq","Tarmiyah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,3,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070005,2015-12-07,"Iraq","Madain","Unknown",0,,,2,6,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,
201512070004,2015-12-07,"Iraq","Baghdad","Unknown",0,,,,,1,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070003,2015-12-07,"Iraq","Baghdad","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070002,2015-12-07,"Iraq","Baghdad","Unknown",0,,,,,1,2,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512070001,2015-12-07,"Iraq","Latifiyah","Unknown",0,,,,,1,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060039,2015-12-06,"China","Ejin Horo","Unknown",0,,,,,0,13,Police,,,East Asia,Unarmed Assault,Facility/Infrastructure Attack,,Incendiary,Melee,Chemical,
201512060038,2015-12-06,"Nepal","Nawalparasi district","Madhesi Mukti Tigers (MMT)",0,,,,,0,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201512060037,2015-12-06,"Colombia","Giron district","Unknown",0,,,,,2,0,Government (General),,,South America,Assassination,,,Firearms,,,
201512060036,2015-12-06,"Armenia","Yerevan","Unknown",0,,,,,0,0,Government (General),,,Central Asia,Armed Assault,,,Firearms,,,
201512060035,2015-12-06,"Bangladesh","Chapai Nawabganj","Unknown",0,,,,,0,2,Violent Political Party,,,South Asia,Unknown,,,Unknown,,,
201512060032,2015-12-06,"Israel","Unknown","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512060031,2015-12-06,"Afghanistan","Puli Alam","Taliban",0,,,,,0,2,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060029,2015-12-06,"India","Imphal","United National Liberation Front (UNLF)",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060028,2015-12-06,"Iran","Unknown","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060027,2015-12-06,"Israel","Jerusalem","Palestinian Extremists",0,,,,,1,2,Police,Private Citizens & Property,,Middle East & North Africa,Armed Assault,Unarmed Assault,,Melee,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,
201512060023,2015-12-06,"Iraq","Abu Ghraib district","Unknown",0,,,,,0,6,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060022,2015-12-06,"Iraq","Ramadi","Unknown",0,,,,,10,15,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060020,2015-12-06,"Kenya","Kiunga","Al-Shabaab",0,,,,,0,3,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060019,2015-12-06,"Egypt","Arish","Sinai Province of the Islamic State",0,,,,,1,4,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060016,2015-12-06,"Pakistan","Jamra","Unknown",0,,,,,0,1,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512060014,2015-12-05,"Afghanistan","Bati Kot district","Unknown",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060012,2015-12-06,"Yemen","Aden","Adan-Abyan Province of the Islamic State",0,"Huthi Extremists",0,,,7,3,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201512060011,2015-12-06,"Somalia","Mogadishu","Unknown",0,,,,,0,3,Police,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060010,2015-12-06,"Pakistan","Peshawar","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,0,4,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060009,2015-12-06,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
201512060008,2015-12-06,"Nigeria","Takulashi","Boko Haram",0,,,,,0,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,Firearms,Incendiary,
201512060005,2015-12-06,"Iraq","Fallujah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,0,7,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Melee,,,
201512060004,2015-12-06,"Iraq","Mosul","Islamic State of Iraq and the Levant (ISIL)",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Melee,,,
201512060003,2015-12-06,"Iraq","Baghdad","Unknown",0,,,,,2,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512060002,2015-12-06,"Iraq","Baghdad","Unknown",0,,,,,1,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050034,2015-12-05,"South Sudan","Longiro","South Sudan Armed Forces (SSAF)",0,,,,,Unknown,Unknown,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
